job_id,design_index,family_index,constraint,k,t,n_low,n,nfa_states,unrolled_states,seed,dataset,structural_cell_index,replicate_index,base_instance_id,multi_token_keyword_count,compiled_constraint_sha256,job_sha256,status,failure_kind,timeout_s,precompute_timeout_s,generation_timeout_s,timed_out,timeout_phase,progress_phase,worker_subprocess_runtime_s,grammar_build_runtime_s,compile_runtime_s,xgrammar_precompute_runtime_s,setup_runtime_s,grammar_rule_count,grammar_edge_count,grammar_bytes,compiled_grammar_memory_bytes,model_vocab_size,initial_mask_audit,model_load_runtime_s,method,tokenizer_config_load_runtime_s,generation_runtime_s,prompt_token_count,generated_total_len,generated_content_len,generated_token_ids,generated_content_token_ids,canonical_eos_token_id,terminal_token_ids,terminal_eos_token_id,terminal_eos_count,terminated_with_eos,hit_content_token_cap,keyword_occurrence_counts,generated_text,valid_generation,peak_gpu_allocated_bytes,worker_total_runtime_s
010_coauthor_kth_last_k17_t1,10,10,kth_last,17,1,2,65,19,958,763842738,coauthor,10,0,coauthor:creative:0ce718a22fd341feb59ef4f7aede8827,0,3f59e21efef889c0c83668b95d70c4c6719be7163a76bff874fc8a79210786c0,a45a01f20c0e570ec31d4686c88caeec5bdef16354521f956d3b66f61e8044f5,success,,512.0,512.0,512.0,False,,model_loaded,15.330192421970423,0.5243775540147908,0.3899440999957733,0.9143216540105641,0.9143216540105641,868,2541,47024,60524497,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.3946226949919946,xgrammar,0.8241154759889469,3.2454255869961344,295,65,64,"[623, 279, 809, 11, 279, 2936, 557, 2047, 427, 84735, 440, 20600, 321, 50859, 421, 279, 18995, 1362, 8597, 1141, 8384, 3808, 975, 63638, 303, 279, 32031, 314, 264, 18458, 13, 12987, 69794, 995, 7544, 6316, 21265, 579, 11848, 9052, 1083, 1141, 1379, 11078, 5716, 1472, 264, 3401, 4954, 13, 561, 18995, 5924, 264, 39824, 303, 4858, 579, 6107, 13, 1987, 4858, 369, 1546, 248046]","[623, 279, 809, 11, 279, 2936, 557, 2047, 427, 84735, 440, 20600, 321, 50859, 421, 279, 18995, 1362, 8597, 1141, 8384, 3808, 975, 63638, 303, 279, 32031, 314, 264, 18458, 13, 12987, 69794, 995, 7544, 6316, 21265, 579, 11848, 9052, 1083, 1141, 1379, 11078, 5716, 1472, 264, 3401, 4954, 13, 561, 18995, 5924, 264, 39824, 303, 4858, 579, 6107, 13, 1987, 4858, 369, 1546]",248046,"[248046, 248044]",248046,1,True,True,[1],"In the end, the government was left riddled with corruption and terrified that the alien could spread its terror across other continents in the blink of a lifetime. Matt Damon had successfully turned humanity's greatest asset into its most dangerous threat through a services contract. The alien became a dictator in everyone's lives. So everyone is very",True,3821110272,8.6937865280197
011_coauthor_kth_last_k19_t1,11,11,kth_last,19,1,2,65,21,1010,2050047378,coauthor,11,0,coauthor:creative:aa563d648ec34088a3e6d3924b53cffe,0,aec4bd59b6d9cd54df80387fe4b2b42461dc349c07d9ed62a716b87fe8a6352f,a750589eb9a559ebf744436ef0caffb6315f73e076fa29b42ac182d57a239af3,success,,512.0,512.0,512.0,False,,model_loaded,15.323617263988126,0.5381125379935838,0.38814962503965944,0.9262621630332433,0.9262621630332433,924,2711,50394,68838430,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.41532011795789,xgrammar,0.8230228680185974,3.236925567034632,164,65,64,"[760, 3379, 321, 975, 85707, 17198, 1083, 780, 2526, 11, 11012, 3626, 440, 24860, 4602, 15193, 310, 1831, 279, 1844, 7458, 494, 3629, 13, 3629, 8198, 6379, 20413, 11, 50859, 421, 780, 4145, 2199, 321, 21333, 2854, 4021, 19643, 440, 31477, 466, 15919, 780, 804, 18730, 10412, 13, 4486, 264, 1248, 321, 27817, 20513, 11, 551, 27373, 79808, 264, 20413, 44905, 1518, 551, 21780, 248044]","[760, 3379, 321, 975, 85707, 17198, 1083, 780, 2526, 11, 11012, 3626, 440, 24860, 4602, 15193, 310, 1831, 279, 1844, 7458, 494, 3629, 13, 3629, 8198, 6379, 20413, 11, 50859, 421, 780, 4145, 2199, 321, 21333, 2854, 4021, 19643, 440, 31477, 466, 15919, 780, 804, 18730, 10412, 13, 4486, 264, 1248, 321, 27817, 20513, 11, 551, 27373, 79808, 264, 20413, 44905, 1518, 551, 21780]",248046,"[248046, 248044]",248044,1,True,True,[1],"The press and other dads flood into his small, quiet house with endless questions hoping to take the top spot from John. John remains completely silent, terrified that his simple life and genuine love cannot compete with fame or reveal his true investigate rating. After a long and awkward silence, he surprisingly nods a silent goodbye before he walks",True,3807078400,8.770175456011202
012_coauthor_kth_last_k20_t1,12,12,kth_last,20,1,2,65,22,1033,1997180275,coauthor,12,0,coauthor:creative:f02fab15925149cf9daa0f299d54f587,0,1501e7778a423229f0c22aed7b2234bf20c371f5cfe7c6aaf56c80bd654ce9c6,0e37aee19dbdd159ca605e911857d66142960e0a06d09ff18170d523194e2724,success,,512.0,512.0,512.0,False,,model_loaded,15.332536431029439,0.5467790249967948,0.38698736298829317,0.9337663879850879,0.9337663879850879,949,2787,51905,72728467,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.5161266780341975,xgrammar,0.8713416730170138,3.2858389950124547,174,65,64,"[760, 35997, 67574, 321, 30004, 3023, 11, 9101, 728, 310, 1732, 279, 13280, 16710, 1441, 279, 75993, 41982, 44350, 1518, 5326, 15783, 264, 6925, 2956, 506, 279, 809, 314, 279, 49093, 13, 14691, 14314, 5106, 728, 32473, 3315, 821, 57638, 557, 2590, 264, 19381, 20645, 321, 524, 264, 21333, 2876, 13, 561, 35997, 2496, 352, 2116, 11, 321, 353, 2496, 6273, 421, 6437, 430, 248046]","[760, 35997, 67574, 321, 30004, 3023, 11, 9101, 728, 310, 1732, 279, 13280, 16710, 1441, 279, 75993, 41982, 44350, 1518, 5326, 15783, 264, 6925, 2956, 506, 279, 809, 314, 279, 49093, 13, 14691, 14314, 5106, 728, 32473, 3315, 821, 57638, 557, 2590, 264, 19381, 20645, 321, 524, 264, 21333, 2876, 13, 561, 35997, 2496, 352, 2116, 11, 321, 353, 2496, 6273, 421, 6437, 430]",248046,"[248046, 248044]",248046,1,True,True,[1],"The bee surrendered and flew away, leaving me to follow the tiny creature down the pollen-filled corridor before finally entering a safety room at the end of the hallway. Such situations leave me questioning whether my allergy was always a childhood duties and not a genuine condition. The bee never stung, and I never felt that pain as",True,3807471104,8.895311127998866
013_coauthor_kth_last_k22_t1,13,13,kth_last,22,1,2,65,24,1073,785059014,coauthor,13,0,coauthor:creative:499f9577962c4a2c98aee3f5b6098a71,0,32569dad7078dd05304d51dd0478531770ec584b8e9315d76c3d110937f0b99f,49d1cd1d3456a1bb02ba45ba5c89b3b11d9d5f57dfac798b6b1587394538bbd5,success,,512.0,512.0,512.0,False,,model_loaded,15.204594682960305,0.5145370020181872,0.38443724997341633,0.8989742519916035,0.8989742519916035,993,2921,54579,79848322,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.526411016995553,xgrammar,0.8189934020047076,3.289497060002759,508,65,64,"[19205, 1024, 2763, 10439, 321, 20684, 11, 279, 5054, 11330, 279, 37622, 421, 264, 542, 75265, 36452, 557, 1381, 5326, 31924, 1024, 310, 11655, 1332, 660, 3555, 13161, 995, 20230, 2716, 11, 33767, 279, 6941, 314, 264, 491, 2993, 314, 3511, 13, 62035, 440, 279, 37421, 369, 1066, 1076, 430, 3349, 1076, 424, 682, 978, 264, 1248, 854, 321, 1292, 579, 524, 2019, 310, 248046]","[19205, 1024, 2763, 10439, 321, 20684, 11, 279, 5054, 11330, 279, 37622, 421, 264, 542, 75265, 36452, 557, 1381, 5326, 31924, 1024, 310, 11655, 1332, 660, 3555, 13161, 995, 20230, 2716, 11, 33767, 279, 6941, 314, 264, 491, 2993, 314, 3511, 13, 62035, 440, 279, 37421, 369, 1066, 1076, 430, 3349, 1076, 424, 682, 978, 264, 1248, 854, 321, 1292, 579, 524, 2019, 310]",248046,"[248046, 248044]",248046,1,True,True,[1],"Despite her initial shock and confusion, the woman accepted the revelation that a shapeshifter was now finally pursuing her to succeed where all previous attempts had fallen short, marking the beginning of a new kind of connection. messed with the monkey is just... as large... it has been a long time and she's not going to",True,3844704768,8.888639495009556
014_coauthor_kth_last_k24_t1,14,14,kth_last,24,1,2,65,26,1105,628780060,coauthor,14,0,coauthor:creative:b1eb87ade8f7495fb7167d0270816ef7,0,bdc34446525bcf164432de008a961697f8be36055b9024423dd261b31b761a49,3437706f18f7dbb0e1217a5306fc6dbe3c761f6b7f8794c0d8dc430475c13f88,success,,512.0,512.0,512.0,False,,model_loaded,14.559112087008543,0.5319662319961935,0.410893224994652,0.9428594569908455,0.9428594569908455,1029,3031,56789,85942645,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.350111498963088,xgrammar,0.8334206669824198,2.8216624459601007,179,51,50,"[19205, 411, 36862, 14830, 11, 279, 17975, 26731, 310, 1228, 279, 63682, 6, 13861, 19150, 539, 3704, 286, 1070, 310, 62013, 3972, 8464, 44937, 5995, 310, 43510, 279, 11120, 421, 995, 8334, 6225, 52848, 836, 3889, 3357, 11, 15193, 310, 42507, 413, 264, 3074, 4299, 314, 18324, 62583, 466, 71426, 248046]","[19205, 411, 36862, 14830, 11, 279, 17975, 26731, 310, 1228, 279, 63682, 6, 13861, 19150, 539, 3704, 286, 1070, 310, 62013, 3972, 8464, 44937, 5995, 310, 43510, 279, 11120, 421, 995, 8334, 6225, 52848, 836, 3889, 3357, 11, 15193, 310, 42507, 413, 264, 3074, 4299, 314, 18324, 62583, 466, 71426]",248046,"[248046, 248044]",248046,1,True,False,[1],"Despite this disappointing outcome, the squad decides to test the clones' emotional stability by subjecting them to immersive virtual reality simulations designed to replicate the experiences that had previously captivated their original host, hoping to uncover if a single moment of intense nostalgia or loneliness",True,3807668736,8.217620735988021
015_coauthor_kth_last_k25_t1,15,15,kth_last,25,1,2,65,27,1118,590217029,coauthor,15,0,coauthor:creative:7e9c3c8fbe1f4a02bcb9940a2bf95d9f,0,a7d30412ad95581c5b2e9cbb3b0f48fe5f9522f74ea588e8c5073d5f165d99d3,8135cc35a28cac2f4d12cb7eda4aad0b42267c03806a3ad76e64e98c7cb380b3,success,,512.0,512.0,512.0,False,,model_loaded,15.201466903963592,0.5364301440422423,0.4129994730465114,0.9494296170887537,0.9494296170887537,1044,3077,57720,88558237,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.359353628999088,xgrammar,0.8307029329589568,3.3373226940166205,448,65,64,"[7691, 20352, 310, 1384, 421, 1292, 14135, 524, 310, 809, 279, 4864, 694, 310, 1042, 1024, 9064, 5326, 30076, 539, 14293, 685, 440, 1782, 852, 998, 15756, 18973, 5442, 279, 1788, 3364, 303, 1024, 2199, 13, 561, 855, 19176, 53805, 391, 11, 25464, 421, 279, 2321, 557, 12456, 279, 1132, 854, 1292, 3397, 9149, 6273, 2414, 1865, 11, 1518, 20078, 685, 26, 3482, 1292, 248044]","[7691, 20352, 310, 1384, 421, 1292, 14135, 524, 310, 809, 279, 4864, 694, 310, 1042, 1024, 9064, 5326, 30076, 539, 14293, 685, 440, 1782, 852, 998, 15756, 18973, 5442, 279, 1788, 3364, 303, 1024, 2199, 13, 561, 855, 19176, 53805, 391, 11, 25464, 421, 279, 2321, 557, 12456, 279, 1132, 854, 1292, 3397, 9149, 6273, 2414, 1865, 11, 1518, 20078, 685, 26, 3482, 1292]",248046,"[248046, 248044]",248044,1,True,True,[1],"She reveals to him that she chose not to end the relationship but to let her experiment finally conclude by breaking up with those who were merely actors playing the same role in her life. The man hes dreamingly, noting that the date was indeed the only time she ever truly felt something real, before hanging up; yet she",True,3837407232,8.778436082007829
016_coauthor_kth_last_k27_t1,16,16,kth_last,27,1,2,65,29,1138,748230345,coauthor,16,0,coauthor:creative:f44e4ed0828e40abab5892a019e11dc0,0,50e3d7706b3e3083df5ecffb7be3ab7a2a28fc2ab6fdf473ca84e007d8375b74,0f879985013f6edf0df5d5bad6fe62301d1a8c2c9ebd07c3cbf7c2552a251ce0,success,,512.0,512.0,512.0,False,,model_loaded,19.00606359000085,0.5438039869768545,0.4866459280019626,1.030449914978817,1.030449914978817,1068,3151,59234,92849722,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.462875174009241,xgrammar,0.8383724789600819,3.2644543159985915,401,65,64,"[2523, 11137, 888, 279, 259, 3617, 3595, 11, 321, 1436, 264, 1809, 314, 2859, 303, 264, 31665, 11, 14170, 264, 3349, 11, 21664, 3618, 13, 1394, 1459, 914, 1436, 866, 1560, 421, 1066, 488, 1330, 628, 94413, 52736, 264, 338, 72272, 58791, 314, 38152, 41662, 6757, 488, 11, 864, 21146, 40523, 836, 11243, 19788, 2272, 678, 17699, 7026, 5204, 12497, 321, 39317, 382, 13, 248046]","[2523, 11137, 888, 279, 259, 3617, 3595, 11, 321, 1436, 264, 1809, 314, 2859, 303, 264, 31665, 11, 14170, 264, 3349, 11, 21664, 3618, 13, 1394, 1459, 914, 1436, 866, 1560, 421, 1066, 488, 1330, 628, 94413, 52736, 264, 338, 72272, 58791, 314, 38152, 41662, 6757, 488, 11, 864, 21146, 40523, 836, 11243, 19788, 2272, 678, 17699, 7026, 5204, 12497, 321, 39317, 382, 13]",248046,"[248046, 248044]",248046,1,True,True,[1],"You fly over the treetops, and see a group of men in a clearing, surrounding a large, wooden box. You don't see any way that just you two can overpower descend a glistening swarm of bees descending towards you, which instantly clamp their mandibles against your furrieriant bodies and whiskers.",True,3834983936,9.00498264603084
017_coauthor_kth_last_k29_t1,17,17,kth_last,29,1,2,65,31,1150,1276025991,coauthor,17,0,coauthor:creative:bc89dc4ac2a04f3aae685f619bb0fd24,0,919ecbde5f2f31301405d4ffe2bacf2c5036dfac3abfc31c5dbbdef5e6373c7b,a1854162a407a0b7eb0a0053aea4145707cb4573fb9b3ef1cf688ec16418935b,success,,512.0,512.0,512.0,False,,model_loaded,18.36275431496324,0.5404002210125327,0.5031710859620944,1.043571306974627,1.043571306974627,1084,3201,60284,95809435,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.462235104991123,xgrammar,0.8396185669698752,3.297237052989658,600,65,64,"[1, 9419, 11, 821, 23492, 1288, 279, 8153, 7497, 314, 264, 16328, 1018, 494, 3294, 821, 1901, 11, 328, 275, 579, 854, 310, 14714, 678, 2902, 364, 264, 1345, 748, 781, 628, 615, 264, 1603, 32441, 579, 3603, 1149, 353, 6273, 264, 35101, 1542, 685, 821, 33528, 11, 13660, 411, 557, 2414, 874, 799, 303, 411, 1814, 1000, 3418, 466, 4267, 13, 88064, 2523, 248044]","[1, 9419, 11, 821, 23492, 1288, 279, 8153, 7497, 314, 264, 16328, 1018, 494, 3294, 821, 1901, 11, 328, 275, 579, 854, 310, 14714, 678, 2902, 364, 264, 1345, 748, 781, 628, 615, 264, 1603, 32441, 579, 3603, 1149, 353, 6273, 264, 35101, 1542, 685, 821, 33528, 11, 13660, 411, 557, 2414, 874, 799, 303, 411, 1814, 1000, 3418, 466, 4267, 13, 88064, 2523]",248046,"[248046, 248044]",248044,1,True,True,[1],"""Hello, my dear,"" the soft voice of a lady said from above my head, ""it's time to wake your family for a while so they can get a good fever's night."" I felt a chill run up my spine, knowing this was something no one in this world would understand or believe. *""You",True,3857854976,9.022888122010045
018_coauthor_kth_last_k30_t1,18,18,kth_last,30,1,2,65,32,1153,1435139929,coauthor,18,0,coauthor:creative:e192ae618004434e80f6d9ac86b84b05,0,021a5713d57fd6344c83af55f2195ecf1b85c1a89304f77aafc72f50bb890c73,2f8ca82c8d4cee5cd0f6be86c183cc90a454c4fa24075d66111b9de3dab55e34,success,,512.0,512.0,512.0,False,,model_loaded,18.4498483830248,0.5546788030187599,0.48124054400250316,1.035919347021263,1.035919347021263,1089,3217,60635,96767782,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.4916772749857046,xgrammar,0.854608548048418,3.3084726369706914,371,65,64,"[1465, 6316, 310, 279, 12069, 4034, 1332, 279, 16602, 21350, 11, 1381, 6999, 16444, 321, 34869, 30864, 62629, 11, 85444, 1204, 279, 3008, 6043, 314, 220, 19, 32983, 49, 11, 864, 8334, 8613, 14938, 20316, 364, 13523, 11, 995, 978, 28187, 303, 21838, 4082, 279, 4437, 569, 5742, 13, 11230, 14936, 1024, 6103, 15673, 430, 1024, 2876, 37065, 639, 11, 9101, 1384, 45359, 539, 248046]","[1465, 6316, 310, 279, 12069, 4034, 1332, 279, 16602, 21350, 11, 1381, 6999, 16444, 321, 34869, 30864, 62629, 11, 85444, 1204, 279, 3008, 6043, 314, 220, 19, 32983, 49, 11, 864, 8334, 8613, 14938, 20316, 364, 13523, 11, 995, 978, 28187, 303, 21838, 4082, 279, 4437, 569, 5742, 13, 11230, 14936, 1024, 6103, 15673, 430, 1024, 2876, 37065, 639, 11, 9101, 1384, 45359, 539]",248046,"[248046, 248044]",248046,1,True,True,[1],"He turned to the television screen where the anchorwoman, now fully conscious and smiling sheepishly, recounted how the side effects of 4EvR, which previously caused severe studying for scientists, had been gaining in popularity among the general public recently. Dan watched her slow explanation as her condition deteriorated, leaving him stunned by",True,3829234176,9.036510381964035
019_coauthor_kth_last_k32_t1,19,19,kth_last,32,1,2,65,34,1153,1620468441,coauthor,19,0,coauthor:creative:2ce71b3ded9340529f08b8ce0bc0a2d1,0,80fff1bfd12af08e6f49ad4bbcc2b0eba78424bf744164e0d9c7e7ddc204cca7,26122c91d30a5c7b3e7702b33a3611ce8ed93ec057be18668371ee77b7e35f8c,success,,512.0,512.0,512.0,False,,model_loaded,18.407714058004785,0.546808720973786,0.47449167899321765,1.0213003999670036,1.0213003999670036,1093,3231,60989,97614697,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.4911147439852357,xgrammar,0.8328775480040349,3.3488633139641024,106,65,64,"[7525, 1727, 91436, 1820, 639, 638, 1048, 7338, 1017, 19057, 6799, 77426, 279, 6607, 314, 279, 10407, 11, 19677, 413, 279, 5522, 995, 5326, 3727, 430, 4970, 430, 279, 19528, 21748, 13, 4690, 13, 318, 13784, 11, 421, 557, 279, 809, 5946, 198, 2523, 8379, 680, 310, 5615, 279, 7948, 11, 10558, 7099, 314, 279, 11390, 13240, 23221, 678, 13907, 11, 8008, 264, 10647, 248046]","[7525, 1727, 91436, 1820, 639, 638, 1048, 7338, 1017, 19057, 6799, 77426, 279, 6607, 314, 279, 10407, 11, 19677, 413, 279, 5522, 995, 5326, 3727, 430, 4970, 430, 279, 19528, 21748, 13, 4690, 13, 318, 13784, 11, 421, 557, 279, 809, 5946, 198, 2523, 8379, 680, 310, 5615, 279, 7948, 11, 10558, 7099, 314, 279, 11390, 13240, 23221, 678, 13907, 11, 8008, 264, 10647]",248046,"[248046, 248044]",248046,1,True,True,[1],"Your next reincarnated self also sat there nervously gripping the edge of the seat, wondering if the movie had finally started as soon as the credits rolled. bed. (Wait, that was the end.)
You reached out to touch the warm, smooth surface of the ticket stub beneath your finger, feeling a sudden",True,3800596992,9.095793565968052
020_coauthor_kth_last_k33_t1,20,20,kth_last,33,1,2,65,35,1150,1548175453,coauthor,20,0,coauthor:creative:4d56ca2cb8c44243a3c86dd80216c1d5,0,caec584978699e9a4c2a89a62bf2ffdc77bbbed6eb94544e1aa7f109bc86e996,cdfabb6ee17d5361c3b32e6b20d01a5b041ea41f1d8680dbddd9beff53b86a09,success,,512.0,512.0,512.0,False,,model_loaded,15.31708782404894,0.5636443269904703,0.4215624050120823,0.9852067320025526,0.9852067320025526,1092,3229,60992,97498546,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.078384951048065,xgrammar,0.8627655800082721,3.372408089984674,479,65,64,"[760, 1228, 5601, 1575, 2980, 1292, 35909, 1292, 29694, 539, 41505, 1066, 3979, 1518, 279, 2321, 11, 24123, 1384, 310, 16208, 780, 6337, 314, 1024, 22857, 11, 3384, 279, 10125, 5964, 9444, 2361, 6038, 1292, 4674, 310, 2426, 7920, 13, 271, 7691, 33621, 780, 6213, 54090, 286, 8574, 279, 855, 44770, 1727, 310, 1024, 321, 15818, 310, 3222, 1024, 459, 11701, 1345, 836, 9915, 248046]","[760, 1228, 5601, 1575, 2980, 1292, 35909, 1292, 29694, 539, 41505, 1066, 3979, 1518, 279, 2321, 11, 24123, 1384, 310, 16208, 780, 6337, 314, 1024, 22857, 11, 3384, 279, 10125, 5964, 9444, 2361, 6038, 1292, 4674, 310, 2426, 7920, 13, 271, 7691, 33621, 780, 6213, 54090, 286, 8574, 279, 855, 44770, 1727, 310, 1024, 321, 15818, 310, 3222, 1024, 459, 11701, 1345, 836, 9915]",248046,"[248046, 248044]",248046,1,True,True,[1],"The test goes well until she admits she traveled by airplane just hours before the date, forcing him to admit his knowledge of her secrets, though the conversation quickly mentioned another secret she wanted to keep hidden.

She notices his eyes darting toward the man seated next to her and tries to hold her composure while their discussion",True,3843207680,8.538891320000403
021_coauthor_kth_last_k35_t1,21,21,kth_last,35,1,2,65,37,1138,1349028788,coauthor,21,0,coauthor:creative:15225b481e3e4c4dab5c641b940b59b1,0,beb563cd05cd0b92b8f0d85fa2b4ec1d75c60ca14c7d47f0deb99a9ef27b6339,9ec22b44006deb486b80a94afee230ecdad4e878b57f358ad898a7999fe995e8,success,,512.0,512.0,512.0,False,,model_loaded,14.825564377009869,0.5084460270009004,0.4254211820079945,0.9338672090088949,0.9338672090088949,1084,3207,60650,96190333,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.144817282038275,xgrammar,0.8285044840304181,3.23706947901519,148,65,64,"[760, 37622, 88749, 440, 264, 492, 5988, 430, 488, 12706, 279, 26052, 314, 421, 14457, 21574, 682, 3512, 264, 37622, 314, 1141, 1765, 11, 47354, 421, 678, 3555, 2199, 29784, 449, 18922, 23611, 321, 678, 38896, 2957, 1495, 25133, 678, 5365, 12229, 310, 3418, 1092, 14995, 7551, 17003, 47526, 13, 561, 4383, 11690, 1495, 11, 694, 411, 854, 488, 513, 9799, 494, 678, 1428, 248046]","[760, 37622, 88749, 440, 264, 492, 5988, 430, 488, 12706, 279, 26052, 314, 421, 14457, 21574, 682, 3512, 264, 37622, 314, 1141, 1765, 11, 47354, 421, 678, 3555, 2199, 29784, 449, 18922, 23611, 321, 678, 38896, 2957, 1495, 25133, 678, 5365, 12229, 310, 3418, 1092, 14995, 7551, 17003, 47526, 13, 561, 4383, 11690, 1495, 11, 694, 411, 854, 488, 513, 9799, 494, 678, 1428]",248046,"[248046, 248044]",248046,1,True,True,[1],"The revelation settles with a jolt as you realize the chaos of that strange screening has become a revelation of its own, confirming that your previous life avoided an identical fate and your curiosity once again reflects your deep desire to understand what lies beyond mere coincidence. The film begins again, but this time you are watching from your current",True,3806449152,8.392682534002233
022_coauthor_kth_last_k37_t1,22,22,kth_last,37,1,2,65,39,1118,1398474462,coauthor,22,0,coauthor:creative:2848a799f11d4a41b15f5c91dd89eff2,0,f374d266cfe8ebfc3f8e3de121c69e983494ffe656309e245eaaaebcbf47e9b2,4ebc9ff7cdefc738fcb4a9891ef6fe3b137c6aa6f58952668ac9b706418b0254,success,,512.0,512.0,512.0,False,,model_loaded,15.261617746029515,0.5856244000024162,0.4083448409801349,0.9939692409825511,0.9939692409825511,1068,3161,59844,93475292,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.1773051359923556,xgrammar,0.8479301009792835,3.29063253296772,419,65,64,"[6825, 628, 914, 4267, 678, 4092, 11, 9496, 82, 488, 998, 748, 3777, 1066, 264, 2342, 2716, 1578, 3998, 1288, 1292, 30489, 19057, 6799, 430, 567, 85946, 25076, 303, 279, 49093, 13, 328, 3850, 1459, 914, 10635, 11, 821, 9191, 369, 5326, 1532, 16312, 781, 2224, 524, 2166, 16087, 310, 2466, 586, 1092, 2199, 557, 2098, 1040, 1518, 1149, 348, 207697, 1292, 1018, 11, 248046]","[6825, 628, 914, 4267, 678, 4092, 11, 9496, 82, 488, 998, 748, 3777, 1066, 264, 2342, 2716, 1578, 3998, 1288, 1292, 30489, 19057, 6799, 430, 567, 85946, 25076, 303, 279, 49093, 13, 328, 3850, 1459, 914, 10635, 11, 821, 9191, 369, 5326, 1532, 16312, 781, 2224, 524, 2166, 16087, 310, 2466, 586, 1092, 2199, 557, 2098, 1040, 1518, 1149, 348, 207697, 1292, 1018, 11]",248046,"[248046, 248044]",248046,1,True,True,[1],"""I can't believe your age, unknowns you were so young just a few short years ago,"" she laughed nervously as we froze chairs in the hallway. ""But don't worry, my generation is finally here—and they're not too afraid to ask us what life was really like before."" *...* she said,",True,3835912192,8.56214179302333
