job_id,design_index,family_index,constraint,k,t,n_low,n,nfa_states,unrolled_states,seed,dataset,structural_cell_index,replicate_index,base_instance_id,multi_token_keyword_count,compiled_constraint_sha256,job_sha256,status,failure_kind,timeout_s,precompute_timeout_s,generation_timeout_s,timed_out,timeout_phase,progress_phase,worker_subprocess_runtime_s,grammar_build_runtime_s,compile_runtime_s,xgrammar_precompute_runtime_s,setup_runtime_s,grammar_rule_count,grammar_edge_count,grammar_bytes,compiled_grammar_memory_bytes,model_vocab_size,initial_mask_audit,model_load_runtime_s,method,tokenizer_config_load_runtime_s,generation_runtime_s,prompt_token_count,generated_total_len,generated_content_len,generated_token_ids,generated_content_token_ids,canonical_eos_token_id,terminal_token_ids,terminal_eos_token_id,terminal_eos_count,terminated_with_eos,hit_content_token_cap,keyword_occurrence_counts,generated_text,valid_generation,peak_gpu_allocated_bytes,worker_total_runtime_s
010_common_gen_kth_last_k17_t1,10,10,kth_last,17,1,2,65,19,958,480605786,common_gen,10,0,common_gen:validation:622,0,ce8597ef72b9468bb6881dac64b571804b3adeafd279f05e4aba39763f303452,a5049350686d62365ffb3891f0f02e66df19ef5416c2394f7885881f4012bbea,success,,512.0,512.0,512.0,False,,model_loaded,19.298448939982336,0.4808504999964498,0.33220041502499953,0.8130509150214493,0.8130509150214493,868,2541,47024,60524497,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.653473223967012,xgrammar,2.7116408409783617,4.410923735995311,41,65,64,"[236777, 1202, 531, 15066, 506, 19292, 1680, 12441, 236761, 107, 129179, 12313, 531, 15066, 506, 19292, 1680, 12441, 236761, 107, 5778, 795, 15066, 506, 19292, 3209, 236761, 107, 1882, 1374, 15066, 506, 19292, 1492, 236761, 107, 7634, 3187, 15066, 506, 19292, 3075, 236761, 107, 2209, 62197, 531, 15066, 506, 19292, 5668, 236761, 107, 3048, 1921, 15066, 506, 19292, 6842, 236761, 107, 818, 2940, 2765, 106]","[236777, 1202, 531, 15066, 506, 19292, 1680, 12441, 236761, 107, 129179, 12313, 531, 15066, 506, 19292, 1680, 12441, 236761, 107, 5778, 795, 15066, 506, 19292, 3209, 236761, 107, 1882, 1374, 15066, 506, 19292, 1492, 236761, 107, 7634, 3187, 15066, 506, 19292, 3075, 236761, 107, 2209, 62197, 531, 15066, 506, 19292, 5668, 236761, 107, 3048, 1921, 15066, 506, 19292, 6842, 236761, 107, 818, 2940, 2765]",1,"[1, 106, 50]",106,1,True,True,[7],"I need to wash the dishes before dinner.
 condamned to wash the dishes before dinner.
She will wash the dishes later.
We should wash the dishes now.
They often wash the dishes together.
He prefers to wash the dishes himself.
You must wash the dishes immediately.
The children love",True,10227373056,12.906424651970156
011_common_gen_kth_last_k19_t1,11,11,kth_last,19,1,2,65,21,1010,325908543,common_gen,11,0,common_gen:validation:455,0,131821432a971baa3146c24f0c4fd6d996f5c91a6d2294ae49c2ec6de495b529,1a7ae914cc42228646169925bf59b8aed577da5147ba8944abb07875488570b5,success,,512.0,512.0,512.0,False,,model_loaded,19.066479878965765,0.48951365204993635,0.35282631899463013,0.8423399710445665,0.8423399710445665,924,2711,50394,68838430,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.4617669860017486,xgrammar,2.73538881103741,4.357021484000143,41,65,64,"[5778, 13058, 7006, 506, 6327, 3733, 580, 506, 42290, 6651, 236761, 236743, 107, 2717, 107, 2717, 107, 107, 236743, 107, 2717, 107, 236743, 107, 2717, 107, 236743, 107, 2717, 107, 236743, 107, 2717, 107, 236743, 107, 2717, 107, 236743, 107, 2717, 107, 236743, 107, 2717, 3733, 107, 2717, 107, 2717, 107, 2717, 107, 2717, 107, 2717, 107, 2717, 107, 2717, 107, 2717, 107, 2717, 106]","[5778, 13058, 7006, 506, 6327, 3733, 580, 506, 42290, 6651, 236761, 236743, 107, 2717, 107, 2717, 107, 107, 236743, 107, 2717, 107, 236743, 107, 2717, 107, 236743, 107, 2717, 107, 236743, 107, 2717, 107, 236743, 107, 2717, 107, 236743, 107, 2717, 107, 236743, 107, 2717, 3733, 107, 2717, 107, 2717, 107, 2717, 107, 2717, 107, 2717, 107, 2717, 107, 2717, 107, 2717, 107, 2717]",1,"[1, 106, 50]",106,1,True,True,[2],"She carefully placed the credit card on the checkout counter. 
```
```

 
```
 
```
 
```
 
```
 
```
 
```
 
``` card
```
```
```
```
```
```
```
```
```",True,10227373056,12.708437055989634
012_common_gen_kth_last_k20_t1,12,12,kth_last,20,1,2,65,22,1033,1119897319,common_gen,12,0,common_gen:validation:594,0,60bdbecd292acc1f80870670d75b0b35d84e05795cff5565344ee62121bb3e7b,70b9e755d549dbbb4208e53fc556c3bcdb39039dce8a653829ea740441ae7205,success,,512.0,512.0,512.0,False,,model_loaded,20.48624194698641,0.4901138989953324,0.3642710769781843,0.8543849759735167,0.8543849759735167,949,2787,51905,72728467,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.5475833190139383,xgrammar,2.8426872130366974,4.681925260985736,41,65,64,"[1882, 6544, 531, 11881, 1023, 33881, 531, 506, 4467, 672, 12399, 236761, 236743, 107, 2717, 3723, 107, 236840, 107, 138, 236775, 1882, 6544, 531, 11881, 1023, 33881, 531, 506, 4467, 672, 12399, 1781, 107, 236842, 107, 2717, 107, 2094, 13315, 6178, 506, 3495, 623, 11881, 236775, 14769, 2351, 496, 40137, 5422, 3904, 236761, 107, 236772, 5213, 4263, 66515, 29164, 618, 496, 14177, 6590, 531, 106]","[1882, 6544, 531, 11881, 1023, 33881, 531, 506, 4467, 672, 12399, 236761, 236743, 107, 2717, 3723, 107, 236840, 107, 138, 236775, 1882, 6544, 531, 11881, 1023, 33881, 531, 506, 4467, 672, 12399, 1781, 107, 236842, 107, 2717, 107, 2094, 13315, 6178, 506, 3495, 623, 11881, 236775, 14769, 2351, 496, 40137, 5422, 3904, 236761, 107, 236772, 5213, 4263, 66515, 29164, 618, 496, 14177, 6590, 531]",1,"[1, 106, 50]",106,1,True,True,[3],"We decided to ride our bikes to the park this afternoon. 
```json
[
  ""We decided to ride our bikes to the park this afternoon.""
]
```
This sentence uses the concept "" ride"" naturally within a coherent English structure.
- **ride**: Used as a verb meaning to",True,10227373056,13.294656927988399
013_common_gen_kth_last_k22_t1,13,13,kth_last,22,1,2,65,24,1073,1599240223,common_gen,13,0,common_gen:validation:249,0,7ce0a55ff84fe54893388d575e703de2650e814de9359bbd8e9fd0d8039b07c9,10c3e9f2161856d74f2bd5bec872b9f24e12c45a1be6d293de816c0b7b4fb604,success,,512.0,512.0,512.0,False,,model_loaded,23.439211804012302,0.48942938598338515,0.39721025101607665,0.8866396369994618,0.8866396369994618,993,2921,54579,79848322,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.625630710972473,xgrammar,2.820092698035296,4.726374699966982,41,65,64,"[818, 4512, 2686, 529, 506, 15678, 1603, 625, 2651, 573, 775, 531, 38893, 236761, 94986, 236761, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 2686, 236761, 107, 236743, 107, 236743, 108, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 1]","[818, 4512, 2686, 529, 506, 15678, 1603, 625, 2651, 573, 775, 531, 38893, 236761, 94986, 236761, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 2686, 236761, 107, 236743, 107, 236743, 108, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743]",1,"[1, 106, 50]",1,1,True,True,[2],"The constant press of the crowd made it hard for us to breathe. Completion. 
 
 
 
 
 
 
 
 
 
 
 
 
 press.
 
 

 
 
 
 
 
 
 
 ",True,10227373056,13.572043344029225
014_common_gen_kth_last_k24_t1,14,14,kth_last,24,1,2,65,26,1105,1243071568,common_gen,14,0,common_gen:validation:641,0,45e4b39d978385fe33caf748dcb2810f69b8f42f5afaec5f21f26eb10174076b,344f3888d237b2e705f612317c2a847edf11d3b44a23bcfea1acf15e603a818a,success,,512.0,512.0,512.0,False,,model_loaded,19.489870676014107,0.4579661070019938,0.3996665020240471,0.8576326090260409,0.8576326090260409,1029,3031,56789,85942645,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.4107183429878205,xgrammar,2.65605064999545,3.5319577420013957,41,48,47,"[818, 174645, 740, 10240, 20068, 4592, 3571, 506, 7804, 7983, 236761, 236743, 107, 2717, 3723, 107, 14937, 54554, 1083, 623, 818, 174645, 740, 10240, 20068, 4592, 3571, 506, 7804, 7983, 1781, 236783, 107, 2717, 107, 107, 1018, 135778, 236786, 7166, 29357, 53121, 669, 11172, 19565, 573, 808, 1]","[818, 174645, 740, 10240, 20068, 4592, 3571, 506, 7804, 7983, 236761, 236743, 107, 2717, 3723, 107, 14937, 54554, 1083, 623, 818, 174645, 740, 10240, 20068, 4592, 3571, 506, 7804, 7983, 1781, 236783, 107, 2717, 107, 107, 1018, 135778, 236786, 7166, 29357, 53121, 669, 11172, 19565, 573, 808]",1,"[1, 106, 50]",1,1,True,False,[2],"The hummingbird can fly incredibly fast among the bright flowers. 
```json
{""sentence"": ""The hummingbird can fly incredibly fast among the bright flowers.""}
```

**Correction/Refinement:** The prompt asks for *",True,10226153984,11.807336851023138
015_common_gen_kth_last_k25_t1,15,15,kth_last,25,1,2,65,27,1118,2013217008,common_gen,15,0,common_gen:validation:162,0,c7a05cb279b88aa7b1791b3664948171daa034e4e63f3038697a5c474e88d382,2e85cd349af003b3d9017b8f6d296d4c651ae210b8298d809e182e3e0f8353ee,success,,512.0,512.0,512.0,False,,model_loaded,19.93065466400003,0.49779086001217365,0.41518071794416755,0.9129715779563412,0.9129715779563412,1044,3077,57720,88558237,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.5739832219551317,xgrammar,2.759184947994072,3.722399841994047,41,46,45,"[818, 6962, 3768, 85442, 506, 150839, 6784, 529, 506, 7642, 618, 14617, 11707, 759, 2560, 657, 506, 20015, 236761, 121741, 7642, 236761, 3606, 236761, 3756, 236761, 40137, 236761, 14485, 1456, 236761, 58782, 236761, 711, 1456, 236761, 103453, 236743, 107, 236743, 107, 1018, 135778, 53121, 18186, 106]","[818, 6962, 3768, 85442, 506, 150839, 6784, 529, 506, 7642, 618, 14617, 11707, 759, 2560, 657, 506, 20015, 236761, 121741, 7642, 236761, 3606, 236761, 3756, 236761, 40137, 236761, 14485, 1456, 236761, 58782, 236761, 711, 1456, 236761, 103453, 236743, 107, 236743, 107, 1018, 135778, 53121, 18186]",1,"[1, 106, 50]",106,1,True,False,[2],"The warm sun kissed the powdery sand of the beach as gentle waves lapped at the shore. मानक beach. simple. natural. coherent. concepts used. watermelon. not used. 😊 
 
**Correction:** Based",True,10226010624,12.331614269001875
016_common_gen_kth_last_k27_t1,16,16,kth_last,27,1,2,65,29,1138,1151954601,common_gen,16,0,common_gen:validation:969,0,6bad0a0c0cab9d4fd5b17ea8e4339715b42651ef5aa770f7d8d00b811bd82ec5,b1165f7f8d7b8a1baf09a4c5c1ff5d84624174aa76830e2e257cfcbcb5c1abb9,success,,512.0,512.0,512.0,False,,model_loaded,17.925947759009432,0.507512712967582,0.4181798039935529,0.925692516961135,0.925692516961135,1068,3151,59234,92849722,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.365396129025612,xgrammar,2.7184528779471293,3.192010338010732,41,41,40,"[5778, 13058, 10542, 1116, 4171, 236764, 17096, 506, 1186, 3210, 11325, 699, 1116, 11203, 691, 496, 54651, 14819, 236761, 236743, 107, 2717, 107, 2717, 563, 506, 3938, 236761, 107, 2717, 107, 2717, 107, 34496, 236761, 669, 13315, 6178, 623, 25056, 106]","[5778, 13058, 10542, 1116, 4171, 236764, 17096, 506, 1186, 3210, 11325, 699, 1116, 11203, 691, 496, 54651, 14819, 236761, 236743, 107, 2717, 107, 2717, 563, 506, 3938, 236761, 107, 2717, 107, 2717, 107, 34496, 236761, 669, 13315, 6178, 623, 25056]",1,"[1, 106, 50]",106,1,True,False,[1],"She carefully managed her words, ensuring the only thing visible from her mouth was a polite smile. 
```
``` is the output.
```
```
Done. The sentence uses ""mouth",True,10225652224,11.525829577003606
017_common_gen_kth_last_k29_t1,17,17,kth_last,29,1,2,65,31,1150,198980999,common_gen,17,0,common_gen:validation:461,0,fb71c45e4da3db1bf163bad27eb450105eacb6d44523b41660b1c525908d945c,8c1f86f1be2a72e29177b5921ea68ee92175cebcad9326af15cfcc709b17050b,success,,512.0,512.0,512.0,False,,model_loaded,18.237686201988254,0.47994878399185836,0.42330259701702744,0.9032513810088858,0.9032513810088858,1084,3201,60284,95809435,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.4374992820085026,xgrammar,2.898770834028255,3.1773396559874527,41,40,39,"[1882, 7785, 506, 12399, 16820, 532, 26037, 528, 506, 5427, 7444, 236761, 32966, 876, 236761, 20880, 236761, 7628, 236761, 83285, 236761, 47098, 236761, 111476, 236761, 11893, 236761, 101274, 236761, 44294, 236761, 32308, 236761, 100804, 236761, 27220, 236761, 99537, 236761, 106]","[1882, 7785, 506, 12399, 16820, 532, 26037, 528, 506, 5427, 7444, 236761, 32966, 876, 236761, 20880, 236761, 7628, 236761, 83285, 236761, 47098, 236761, 111476, 236761, 11893, 236761, 101274, 236761, 44294, 236761, 32308, 236761, 100804, 236761, 27220, 236761, 99537, 236761]",1,"[1, 106, 50]",106,1,True,False,[1],We spent the afternoon swimming and relaxing in the cool pool. contingents. entities. abstract. cohesion. dilution. synergy. minimal. fluctuating. mutually. transient. visceral. dimensional. pervasive.,True,10225580032,11.80643760896055
018_common_gen_kth_last_k30_t1,18,18,kth_last,30,1,2,65,32,1153,2080759986,common_gen,18,0,common_gen:validation:573,0,99cc08831a77ebb30392846d766ce0d1a0a1ad40dcdbf37af7db37a6cc89cdaa,a45f4240746b0d4ab37ceac4038f7bdf92268d65c3e089e30938ccb9464ceb7f,success,,512.0,512.0,512.0,False,,model_loaded,19.54310945700854,0.5623065570252948,0.42882889200700447,0.9911354490322992,0.9911354490322992,1089,3217,60635,96767782,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.491360418032855,xgrammar,2.8953155759954825,4.43399537098594,41,65,64,"[818, 189272, 8858, 39043, 496, 2479, 1343, 506, 23844, 236761, 236743, 107, 12797, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 8858, 600, 97337, 71219, 236761, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 106]","[818, 189272, 8858, 39043, 496, 2479, 1343, 506, 23844, 236761, 236743, 107, 12797, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 8858, 600, 97337, 71219, 236761, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107]",1,"[1, 106, 50]",106,1,True,True,[2],"The meandering river carved a path through the valley. 
 eh
 
 
 
 
 
 
 
 
 
 
 river that flowed swiftly.
 
 
 
 
 
 
 
 
 
 
 
 
",True,10227373056,13.178241445042659
019_common_gen_kth_last_k32_t1,19,19,kth_last,32,1,2,65,34,1153,271166055,common_gen,19,0,common_gen:validation:605,0,91942b26e089be5db715fa8c87b0e4aa3ccae001e397dd5603e21c486fa051e6,23cb9872581abfad46c873d04f8cbde24635234cdde1f87c6a9b276d707d054c,success,,512.0,512.0,512.0,False,,model_loaded,18.175651047029532,0.4736049530329183,0.42889953003032133,0.9025044830632396,0.9025044830632396,1093,3231,60989,97614697,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.491359192994423,xgrammar,2.741503018012736,3.0288795169908553,41,37,36,"[1882, 784, 3931, 531, 112735, 1056, 506, 4252, 6861, 10714, 236761, 236743, 107, 97945, 237274, 42791, 236744, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 106]","[1882, 784, 3931, 531, 112735, 1056, 506, 4252, 6861, 10714, 236761, 236743, 107, 97945, 237274, 42791, 236744, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107]",1,"[1, 106, 50]",106,1,True,False,[1],"We all started to clap when the music finally ended. 
шедýysze
 
 
 
 
 
 
 
 
 
",True,10225364992,11.627485803037416
020_common_gen_kth_last_k33_t1,20,20,kth_last,33,1,2,65,35,1150,841196441,common_gen,20,0,common_gen:validation:170,0,727aee25181f77ea0cd236b49e704a060314af8a7e38c2b266500bcc10e007d5,85dc9c2587d9f34f08aead54e1455630eec0b6c3b4c15374baa4cf10118f4cfa,success,,512.0,512.0,512.0,False,,model_loaded,18.629326639987994,0.5003958939923905,0.4302267250022851,0.9306226189946756,0.9306226189946756,1092,3229,60992,97498546,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.4162798489560373,xgrammar,2.7916655860026367,3.6057880399748683,41,48,47,"[818, 103867, 5117, 9971, 2651, 573, 506, 16038, 3491, 236761, 75432, 691, 496, 7804, 5117, 1015, 2462, 15023, 4481, 1601, 236761, 236743, 107, 236769, 25864, 236772, 154858, 236787, 669, 11172, 19565, 573, 808, 161617, 886, 236829, 13315, 1699, 808, 712, 236829, 14485, 236761, 669, 3527, 3072, 5877, 106]","[818, 103867, 5117, 9971, 2651, 573, 506, 16038, 3491, 236761, 75432, 691, 496, 7804, 5117, 1015, 2462, 15023, 4481, 1601, 236761, 236743, 107, 236769, 25864, 236772, 154858, 236787, 669, 11172, 19565, 573, 808, 161617, 886, 236829, 13315, 1699, 808, 712, 236829, 14485, 236761, 669, 3527, 3072, 5877]",1,"[1, 106, 50]",106,1,True,False,[2],"The diligent student studied hard for the upcoming exam. Ferdinand was a bright student who always sought extra help. 
(Self-correction: The prompt asks for *exactly one* sentence using *all* concepts. The previous response gave",True,10226153984,12.09658874804154
021_common_gen_kth_last_k35_t1,21,21,kth_last,35,1,2,65,37,1138,1035774792,common_gen,21,0,common_gen:validation:767,0,93a69ee4d1413de8cbdc140c9dd55026dd04b793c826dc87d72d6b3240f84b3d,f303aaa48745728450387a4ef0f2384bf4c65b008bf0845967c80d84e2d78115,success,,512.0,512.0,512.0,False,,model_loaded,18.992684125958476,0.4942963279900141,0.4274231060408056,0.9217194340308197,0.9217194340308197,1084,3207,60650,96190333,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.437614893016871,xgrammar,2.741005311952904,4.192953823017888,41,60,59,"[5778, 6544, 531, 3727, 531, 506, 4467, 1308, 24226, 1116, 95205, 236761, 236743, 107, 2717, 3723, 107, 14937, 54554, 1083, 623, 5778, 6544, 531, 3727, 531, 506, 4467, 1308, 24226, 1116, 95205, 1781, 236783, 107, 2717, 107, 1018, 135778, 53121, 669, 2864, 19565, 573, 808, 161617, 886, 2822, 236764, 3756, 236764, 40137, 5422, 13315, 236829, 600, 6178, 784, 506, 1]","[5778, 6544, 531, 3727, 531, 506, 4467, 1308, 24226, 1116, 95205, 236761, 236743, 107, 2717, 3723, 107, 14937, 54554, 1083, 623, 5778, 6544, 531, 3727, 531, 506, 4467, 1308, 24226, 1116, 95205, 1781, 236783, 107, 2717, 107, 1018, 135778, 53121, 669, 2864, 19565, 573, 808, 161617, 886, 2822, 236764, 3756, 236764, 40137, 5422, 13315, 236829, 600, 6178, 784, 506]",1,"[1, 106, 50]",1,1,True,False,[2],"She decided to walk to the park after finishing her chores. 
```json
{""sentence"": ""She decided to walk to the park after finishing her chores.""}
```
**Correction:** The request asks for *exactly one short, natural, coherent English sentence* that uses all the",True,10227014656,12.728775188035797
022_common_gen_kth_last_k37_t1,22,22,kth_last,37,1,2,65,39,1118,542830063,common_gen,22,0,common_gen:validation:5,0,ea8b047b24942c7b294d8b6434465446148664034d653bb48ab2dd1493037689,de3728cd53ac60ad6655a881df19e12a1a07f290643126652bf7e59b983cfc5b,success,,512.0,512.0,512.0,False,,model_loaded,19.14526850101538,0.5146053720382042,0.42108714702771977,0.935692519065924,0.935692519065924,1068,3161,59844,93475292,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.438887397001963,xgrammar,2.6484214979573153,4.422467401018366,41,64,63,"[5778, 1053, 531, 5697, 3418, 506, 2891, 531, 974, 531, 1116, 9156, 3195, 236761, 27809, 108048, 29040, 90872, 13860, 9126, 820, 236890, 1030, 563, 496, 1440, 5697, 236761, 731, 10407, 236761, 115555, 236761, 56996, 236924, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 164820, 237048, 109852, 162744, 237122, 24833, 236924, 107, 236743, 107, 236743, 107, 236743, 106]","[5778, 1053, 531, 5697, 3418, 506, 2891, 531, 974, 531, 1116, 9156, 3195, 236761, 27809, 108048, 29040, 90872, 13860, 9126, 820, 236890, 1030, 563, 496, 1440, 5697, 236761, 731, 10407, 236761, 115555, 236761, 56996, 236924, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 236743, 107, 164820, 237048, 109852, 162744, 237122, 24833, 236924, 107, 236743, 107, 236743, 107, 236743]",1,"[1, 106, 50]",106,1,True,False,[2],"She had to drive across the country to get to her dream job. પણ ड्राइविंग हमेशा तनावपूर्ण होती है। It is a long drive.ostantly.carrying.答案。
 
 
 
 
 
 
 
ドライブは長い道のりだった。
 
 
 ",True,10227301376,12.784445224038791
023_common_gen_kth_last_k38_t1,23,23,kth_last,38,1,2,65,40,1105,2060478371,common_gen,23,0,common_gen:validation:60,0,6282fa17bde2f3320abf1a435e22d1ca60200365d1e8fd27b5352ece764658ba,cda6668b4a7675766e40ada79dd047f1de1992738df47e05c3d0090d2c321122,success,,512.0,512.0,512.0,False,,model_loaded,18.02945142495446,0.4796787709929049,0.4152858449961059,0.8949646159890108,0.8949646159890108,1057,3129,59267,91608076,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.3843436510069296,xgrammar,2.7364023579866625,3.209669809031766,41,41,40,"[818, 5427, 1813, 88618, 1041, 97022, 5716, 1308, 506, 1440, 34374, 236761, 38598, 236772, 594, 7892, 13315, 6178, 623, 7632, 3056, 563, 625, 886, 2822, 236764, 3756, 236764, 40137, 5422, 13315, 236881, 11262, 236761, 1677, 625, 1161, 784, 506, 14485, 106]","[818, 5427, 1813, 88618, 1041, 97022, 5716, 1308, 506, 1440, 34374, 236761, 38598, 236772, 594, 7892, 13315, 6178, 623, 7632, 3056, 563, 625, 886, 2822, 236764, 3756, 236764, 40137, 5422, 13315, 236881, 11262, 236761, 1677, 625, 1161, 784, 506, 14485]",1,"[1, 106, 50]",106,1,True,False,[1],"The cool water refreshed my thirsty skin after the long hike. офи-thisk sentence uses ""water"". is it one short, natural, coherent English sentence? yes. does it use all the concepts",True,10225652224,11.528206288989168
024_common_gen_kth_last_k40_t1,24,24,kth_last,40,1,2,65,42,1073,2069810451,common_gen,24,0,common_gen:validation:407,0,c6466a8ae9b8b6f72012c5d942facac3d7c5b223f76864c4193259cafa1371b1,30b11d8948a0ba53534fddafcd4e4864f0a39d2d824648851b1526a38a6f5407,success,,512.0,512.0,512.0,False,,model_loaded,17.94223189703189,0.47057414101436734,0.40396094298921525,0.8745350840035826,0.8745350840035826,1029,3047,57765,86907413,262144,"{""allowed_count"": 262120, ""expected_count"": 262120, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [1, 50, 106], ""unexpected_allowed"": []}",3.2885100099956617,xgrammar,2.664158002997283,3.359160602965858,41,43,42,"[818, 1944, 17971, 8375, 496, 4148, 1927, 529, 506, 23844, 236761, 236743, 107, 2717, 107, 2717, 107, 2094, 13315, 6178, 506, 3495, 623, 31680, 3056, 1030, 563, 496, 2822, 236764, 3756, 236764, 40137, 5422, 13315, 236761, 236743, 107, 2717, 107, 2717, 107, 106]","[818, 1944, 17971, 8375, 496, 4148, 1927, 529, 506, 23844, 236761, 236743, 107, 2717, 107, 2717, 107, 2094, 13315, 6178, 506, 3495, 623, 31680, 3056, 1030, 563, 496, 2822, 236764, 3756, 236764, 40137, 5422, 13315, 236761, 236743, 107, 2717, 107, 2717, 107]",1,"[1, 106, 50]",106,1,True,False,[1],"The small hill offered a beautiful view of the valley. 
```
```
This sentence uses the concept ""hill"". It is a short, natural, coherent English sentence. 
```
```
",True,10225795584,11.48363078897819
