job_id,design_index,family_index,constraint,k,t,n_low,n,nfa_states,unrolled_states,seed,dataset,structural_cell_index,replicate_index,base_instance_id,multi_token_keyword_count,compiled_constraint_sha256,job_sha256,status,failure_kind,timeout_s,precompute_timeout_s,generation_timeout_s,timed_out,timeout_phase,progress_phase,worker_subprocess_runtime_s,grammar_build_runtime_s,compile_runtime_s,xgrammar_precompute_runtime_s,setup_runtime_s,grammar_rule_count,grammar_edge_count,grammar_bytes,compiled_grammar_memory_bytes,model_vocab_size,initial_mask_audit,model_load_runtime_s,method,tokenizer_config_load_runtime_s,generation_runtime_s,prompt_token_count,generated_total_len,generated_content_len,generated_token_ids,generated_content_token_ids,canonical_eos_token_id,terminal_token_ids,terminal_eos_token_id,terminal_eos_count,terminated_with_eos,hit_content_token_cap,keyword_occurrence_counts,generated_text,valid_generation,peak_gpu_allocated_bytes,worker_total_runtime_s
010_common_gen_kth_last_k17_t1,10,10,kth_last,17,1,2,65,19,958,480605786,common_gen,10,0,common_gen:validation:622,0,a682f18e7334403949643372e50fb8b459b23e4ee59d71dfd387c177a5c63f79,ec6a10121c48a2552b14f8e3d401bb372ff3b90afcb4cce1d2aa58530d7389e2,success,,512.0,512.0,512.0,False,,model_loaded,14.68585253303172,0.4442190210102126,0.3156222749967128,0.7598412960069254,0.7598412960069254,868,2541,47024,60524497,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.1422433750121854,xgrammar,0.7831258759833872,3.1249797879718244,44,61,60,"[5836, 264, 1248, 1834, 506, 279, 4998, 11, 1292, 4221, 310, 11041, 1024, 3460, 321, 615, 1010, 8649, 494, 279, 11639, 13, 318, 258, 14311, 3272, 8, 271, 5836, 264, 1248, 1834, 506, 279, 4998, 11, 567, 3804, 310, 279, 18554, 3436, 310, 11041, 1004, 11947, 321, 11298, 264, 38057, 13, 318, 34932, 6150, 8, 271, 11179, 1834, 11, 353, 248046]","[5836, 264, 1248, 1834, 506, 279, 4998, 11, 1292, 4221, 310, 11041, 1024, 3460, 321, 615, 1010, 8649, 494, 279, 11639, 13, 318, 258, 14311, 3272, 8, 271, 5836, 264, 1248, 1834, 506, 279, 4998, 11, 567, 3804, 310, 279, 18554, 3436, 310, 11041, 1004, 11947, 321, 11298, 264, 38057, 13, 318, 34932, 6150, 8, 271, 11179, 1834, 11, 353]",248046,"[248046, 248044]",248046,1,True,False,[2],"After a long day at the office, she needed to wash her face and get some peace from the noise. (incomplete thought)

After a long day at the office, we went to the convenience store to wash our faces and grab a snack. (too complex)

Every day, I",True,3793957376,8.044745295948815
011_common_gen_kth_last_k19_t1,11,11,kth_last,19,1,2,65,21,1010,325908543,common_gen,11,0,common_gen:validation:455,0,646d8dd80a2c78ccc6e43c74b58817bab3976824231583b9c34e0744441fb093,579d374c0e3d5a4fb16bc1c516aca88e7157dcbc3a60b8da4f5eba032068a950,success,,512.0,512.0,512.0,False,,model_loaded,14.47822998801712,0.5238455850048922,0.34142273297766224,0.8652683179825544,0.8652683179825544,924,2711,50394,68838430,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.1515907669672742,xgrammar,0.8049637150252238,2.99361039994983,44,57,56,"[15947, 279, 3575, 430, 264, 1328, 11, 353, 34441, 279, 5902, 321, 29413, 660, 279, 5384, 15228, 13, 1608, 279, 12501, 3575, 11, 353, 1669, 279, 4610, 89794, 321, 47293, 1552, 279, 10986, 13, 1608, 279, 7539, 3575, 303, 279, 25852, 11, 353, 10471, 264, 4778, 51674, 4202, 321, 13235, 279, 1420, 13, 91182, 279, 3575, 248046]","[15947, 279, 3575, 430, 264, 1328, 11, 353, 34441, 279, 5902, 321, 29413, 660, 279, 5384, 15228, 13, 1608, 279, 12501, 3575, 11, 353, 1669, 279, 4610, 89794, 321, 47293, 1552, 279, 10986, 13, 1608, 279, 7539, 3575, 303, 279, 25852, 11, 353, 10471, 264, 4778, 51674, 4202, 321, 13235, 279, 1420, 13, 91182, 279, 3575]",248046,"[248046, 248044]",248046,1,True,False,[4],"Using the card as a key, I unlocked the safe and retrieved all the lost papers. using the corporate card, I found the security loophole and forfeited the reward. using the smart card in the theater, I bought a fast-track entry and missed the show. rewriting the card",True,3793957376,8.085320701997261
012_common_gen_kth_last_k20_t1,12,12,kth_last,20,1,2,65,22,1033,1119897319,common_gen,12,0,common_gen:validation:594,0,0c1277d7fc1881abdff11f45c4622405239decdf697efdcb398bab4bcb337fc0,79d0cd3d7bdbdf73991db654e96a0bd68ccf923025ff16078c1310f1fc7a6ea8,success,,512.0,512.0,512.0,False,,model_loaded,15.131574556988198,0.45813921198714525,0.34904472198104486,0.8071839339681901,0.8071839339681901,949,2787,51905,72728467,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.0954985940479673,xgrammar,0.803051533002872,3.2710876160417683,44,65,64,"[2064, 5924, 821, 13618, 310, 35896, 279, 2235, 33828, 14910, 279, 8729, 3571, 13, 271, 6391, 8839, 25, 561, 9640, 16561, 364, 279, 7059, 328, 1351, 1, 430, 264, 7059, 310, 381, 5064, 13, 733, 5629, 6163, 11, 328, 1351, 1, 303, 411, 2193, 11538, 279, 33828, 369, 264, 5129, 18046, 16629, 13, 1368, 264, 7077, 22419, 51623, 314, 279, 2255, 3299, 369, 2483, 248046]","[2064, 5924, 821, 13618, 310, 35896, 279, 2235, 33828, 14910, 279, 8729, 3571, 13, 271, 6391, 8839, 25, 561, 9640, 16561, 364, 279, 7059, 328, 1351, 1, 430, 264, 7059, 310, 381, 5064, 13, 733, 5629, 6163, 11, 328, 1351, 1, 303, 411, 2193, 11538, 279, 33828, 369, 264, 5129, 18046, 16629, 13, 1368, 264, 7077, 22419, 51623, 314, 279, 2255, 3299, 369, 2483]",248046,"[248046, 248044]",248046,1,True,True,[1],"It became my routine to rider the old bicycle whenever the weekend came.

*(Note: The prompt asks for the concept ""ride"" as a concept to be included. In natural English, ""ride"" in this context ride the bicycle is a standard verb phrase. If a strict literal repetition of the base word is required",True,3793957376,8.301781914953608
013_common_gen_kth_last_k22_t1,13,13,kth_last,22,1,2,65,24,1073,1599240223,common_gen,13,0,common_gen:validation:249,0,6cd0f168117908464e3f2f07eaef914f121727939d0c7b3ed8e9589e3e73eca7,c11a87a4b6aa40068496b48c2d9814a2b4082127c5f53afdaec8d5fa2d9bfd70,success,,512.0,512.0,512.0,False,,model_loaded,14.078819258953445,0.4620415029930882,0.38849268096964806,0.8505341839627363,0.8505341839627363,993,2921,54579,79848322,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.0093356499564834,xgrammar,0.7687515789875761,2.8164741289801896,44,52,51,"[760, 3379, 557, 12655, 17661, 449, 16015, 1484, 506, 279, 2136, 18213, 13, 198, 760, 3379, 557, 12655, 17661, 449, 16015, 1484, 506, 279, 2136, 18213, 13, 198, 760, 3379, 557, 12655, 17661, 449, 16015, 1484, 506, 279, 2136, 18213, 13, 198, 760, 3379, 557, 12655, 17661, 449, 16015, 1484, 506, 248046]","[760, 3379, 557, 12655, 17661, 449, 16015, 1484, 506, 279, 2136, 18213, 13, 198, 760, 3379, 557, 12655, 17661, 449, 16015, 1484, 506, 279, 2136, 18213, 13, 198, 760, 3379, 557, 12655, 17661, 449, 16015, 1484, 506, 279, 2136, 18213, 13, 198, 760, 3379, 557, 12655, 17661, 449, 16015, 1484, 506]",248046,"[248046, 248044]",248046,1,True,False,[4],"The press was busy covering an unexpected event at the local festival.
The press was busy covering an unexpected event at the local festival.
The press was busy covering an unexpected event at the local festival.
The press was busy covering an unexpected event at",True,3793957376,7.669523787975777
014_common_gen_kth_last_k24_t1,14,14,kth_last,24,1,2,65,26,1105,1243071568,common_gen,14,0,common_gen:validation:641,0,4bd14e58527a2c42e2d489e5d53b4c6c0bb5c73af50785ee22f2b0a65ced9246,5cbd7824b14acd4b3e9ca991c3083bfa5f14587909f9e7916ddb1395ebd0a5b2,success,,512.0,512.0,512.0,False,,model_loaded,14.741022639966104,0.5131466059829108,0.3900745629798621,0.9032211689627729,0.9032211689627729,1029,3031,56789,85942645,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.059160335047636,xgrammar,0.8530911469715647,3.2608291389769875,44,65,64,"[760, 11619, 3738, 974, 321, 30004, 1472, 279, 14590, 8306, 310, 12092, 279, 13071, 13, 198, 760, 5839, 15808, 369, 264, 3074, 2716, 11316, 11, 5629, 75166, 11, 321, 279, 26312, 314, 279, 3299, 328, 20979, 1, 494, 279, 3766, 11137, 1103, 13, 561, 12571, 11316, 19417, 660, 16484, 25, 424, 369, 6681, 799, 11316, 11, 5533, 279, 7059, 328, 20979, 1, 318, 67499, 248044]","[760, 11619, 3738, 974, 321, 30004, 1472, 279, 14590, 8306, 310, 12092, 279, 13071, 13, 198, 760, 5839, 15808, 369, 264, 3074, 2716, 11316, 11, 5629, 75166, 11, 321, 279, 26312, 314, 279, 3299, 328, 20979, 1, 494, 279, 3766, 11137, 1103, 13, 561, 12571, 11316, 19417, 660, 16484, 25, 424, 369, 6681, 799, 11316, 11, 5533, 279, 7059, 328, 20979, 1, 318, 67499]",248046,"[248046, 248044]",248044,1,True,True,[1],"The bird took off and flew through the narrow opening to escape the storm.
The primary requirement is a single short sentence, natural coherence, and the inclusion of the word ""fly"" from the provided fly list. The resulting sentence meets all constraints: it is exactly one sentence, uses the concept ""fly"" (embedded",True,3793957376,8.40709371905541
015_common_gen_kth_last_k25_t1,15,15,kth_last,25,1,2,65,27,1118,2013217008,common_gen,15,0,common_gen:validation:162,0,0774682091627ce4097a70e93b05d3961eda93d88b76645bd28b7716c93eb973,4a9503a23b1783648565919faa64c46d9d1f1eeba521e50a344dccc6e9f6e4c0,success,,512.0,512.0,512.0,False,,model_loaded,14.09192587598227,0.47189593501389027,0.4085330580128357,0.880428993026726,0.880428993026726,1044,3077,57720,88558237,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.0352509210351855,xgrammar,0.801570899959188,2.819559546012897,45,51,50,"[760, 4574, 1925, 310, 11628, 321, 4517, 49665, 369, 506, 279, 10994, 13, 198, 760, 4574, 1925, 310, 11628, 321, 4517, 49665, 369, 506, 279, 10994, 13, 318, 674, 734, 81, 1422, 364, 75166, 8, 271, 760, 1379, 32729, 7458, 310, 292, 1038, 303, 279, 6797, 321, 15714, 369, 1245, 248046]","[760, 4574, 1925, 310, 11628, 321, 4517, 49665, 369, 506, 279, 10994, 13, 198, 760, 4574, 1925, 310, 11628, 321, 4517, 49665, 369, 506, 279, 10994, 13, 318, 674, 734, 81, 1422, 364, 75166, 8, 271, 760, 1379, 32729, 7458, 310, 292, 1038, 303, 279, 6797, 321, 15714, 369, 1245]",248046,"[248046, 248044]",248046,1,True,False,[2],"The perfect place to relax and enjoy sunshine is at the beach.
The perfect place to relax and enjoy sunshine is at the beach. (Rephrased for coherence)

The most relaxing spot to bask in the sun and swim is right",True,3793997312,7.7723947140038945
016_common_gen_kth_last_k27_t1,16,16,kth_last,27,1,2,65,29,1138,1151954601,common_gen,16,0,common_gen:validation:969,0,5649c20cb8034a40faf146bf56c4c225f6f7b8a3743eaac5341ca72ce74c9de6,8666f687c4d5254748eb22fce883b895678fce8a26a9489c36e2767a49b994e0,success,,512.0,512.0,512.0,False,,model_loaded,18.193084280006588,0.4924962960067205,0.47157032997347414,0.9640666259801947,0.9640666259801947,1068,3151,59234,92849722,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.260767820989713,xgrammar,0.8234149820054881,3.248754677013494,44,65,64,"[6651, 4439, 310, 1436, 821, 10463, 13, 271, 332, 81639, 64700, 561, 3299, 328, 31595, 1, 303, 279, 3766, 1103, 4222, 18675, 310, 279, 2972, 1640, 332, 328, 31595, 1, 318, 1719, 2407, 919, 681, 1345, 279, 10463, 314, 2414, 745, 369, 328, 76, 282, 1540, 1, 449, 1576, 13, 4213, 11, 5129, 10121, 314, 328, 31595, 1, 430, 264, 2050, 1576, 303, 6163, 248046]","[6651, 4439, 310, 1436, 821, 10463, 13, 271, 332, 81639, 64700, 561, 3299, 328, 31595, 1, 303, 279, 3766, 1103, 4222, 18675, 310, 279, 2972, 1640, 332, 328, 31595, 1, 318, 1719, 2407, 919, 681, 1345, 279, 10463, 314, 2414, 745, 369, 328, 76, 282, 1540, 1, 449, 1576, 13, 4213, 11, 5129, 10121, 314, 328, 31595, 1, 430, 264, 2050, 1576, 303, 6163]",248046,"[248046, 248044]",248046,1,True,True,[2],"They asked to see my mouth.

**Correction:** The word ""mouth"" in the provided list likely refers to the **object** ""mouth"" (the body part), while the mouth of something else is ""mouthing"" an object. However, standard usage of ""mouth"" as a direct object in English",True,3793957376,8.56280134402914
017_common_gen_kth_last_k29_t1,17,17,kth_last,29,1,2,65,31,1150,198980999,common_gen,17,0,common_gen:validation:461,0,2b740992fa4ab75eb075e5518bdfccf0dc926a27265d068365049de9b59f973a,bff3c99fcf4470e309f4ed3dda8ef111128e240270d3f5dc0bfe77f28aee4c1c,success,,512.0,512.0,512.0,False,,model_loaded,17.53064503299538,0.5042272790451534,0.4584420819883235,0.9626693610334769,0.9626693610334769,1084,3201,60284,95809435,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.2042640920262784,xgrammar,0.8223952999687754,2.923664683010429,44,53,52,"[760, 2902, 1953, 308, 303, 279, 3882, 7094, 7087, 660, 1834, 1248, 13, 271, 80838, 8839, 25, 38318, 383, 279, 2193, 314, 264, 7087, 11, 22654, 303, 424, 3254, 81179, 303, 2919, 13, 16020, 1807, 6174, 11881, 81179, 303, 264, 7087, 615, 1546, 6121, 13, 2972, 578, 332, 8, 271, 332, 18770, 248046]","[760, 2902, 1953, 308, 303, 279, 3882, 7094, 7087, 660, 1834, 1248, 13, 271, 80838, 8839, 25, 38318, 383, 279, 2193, 314, 264, 7087, 11, 22654, 303, 424, 3254, 81179, 303, 2919, 13, 16020, 1807, 6174, 11881, 81179, 303, 264, 7087, 615, 1546, 6121, 13, 2972, 578, 332, 8, 271, 332, 18770]",248046,"[248046, 248044]",248046,1,True,False,[3],"The family swam in the hot summer pool all day long.

**(Note: Depending on the context of a pool, swimming in it means submerged in water. Photosynthesizers submerged in a pool get very dark. **))**)

**Final",True,3793957376,8.237641992047429
018_common_gen_kth_last_k30_t1,18,18,kth_last,30,1,2,65,32,1153,2080759986,common_gen,18,0,common_gen:validation:573,0,ed8349dab41a22cfd19b5dddef2a264489cae2b9f9f77ceab6e1fdede0ea7024,7c4514799c1fd8d9af1ba0cbaf36201407b59b9867ce20b14e12c6665dde8367,success,,512.0,512.0,512.0,False,,model_loaded,17.38261698302813,0.5216956190415658,0.4606480390066281,0.9823436580481939,0.9823436580481939,1089,3217,60635,96767782,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.288271208992228,xgrammar,0.820490874000825,3.1206925910082646,44,60,59,"[760, 87270, 14428, 3055, 279, 11012, 14367, 3008, 948, 264, 10647, 13071, 36251, 888, 279, 13558, 13, 14367, 16534, 13071, 10647, 4088, 87270, 11012, 65644, 13558, 36251, 888, 11012, 14367, 3008, 16382, 13071, 14009, 20513, 36620, 4757, 22353, 2631, 43776, 40720, 11041, 20413, 13, 14367, 6735, 54207, 6001, 314, 43957, 2919, 10583, 22317, 3397, 12865, 12052, 6797, 18698, 43776, 248046]","[760, 87270, 14428, 3055, 279, 11012, 14367, 3008, 948, 264, 10647, 13071, 36251, 888, 279, 13558, 13, 14367, 16534, 13071, 10647, 4088, 87270, 11012, 65644, 13558, 36251, 888, 11012, 14367, 3008, 16382, 13071, 14009, 20513, 36620, 4757, 22353, 2631, 43776, 40720, 11041, 20413, 13, 14367, 6735, 54207, 6001, 314, 43957, 2919, 10583, 22317, 3397, 12865, 12052, 6797, 18698, 43776]",248046,"[248046, 248044]",248046,1,True,False,[4],The shepherd walked along the quiet river side when a sudden storm washed over the banks. riverbank storm sudden walk shepherd quiet sided banks washed over quiet river side waves storm broke silence oak tree rustling breeze laughter wash silent. riverfront breathtaking views of crashing water leaves rocks evergreen trees sun flowers breeze,True,3793957376,8.515359478013124
019_common_gen_kth_last_k32_t1,19,19,kth_last,32,1,2,65,34,1153,271166055,common_gen,19,0,common_gen:validation:605,0,3b0f0893f0648ab51821d5651d4fc5ead1588a09b732252455342e6c08335fc6,352eae05c1d1e2d7999d4abf6b83a2a54514b4e0b1f68b2cf03ccdaa771543b8,success,,512.0,512.0,512.0,False,,model_loaded,16.47389555396512,0.4591321819461882,0.4119509050506167,0.8710830869968049,0.8710830869968049,1093,3231,60989,97614697,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.4625309740076773,xgrammar,0.7618833210435696,2.8749244019854814,45,52,51,"[1465, 30917, 279, 1145, 3507, 11051, 1441, 383, 279, 1898, 440, 19987, 13, 271, 11734, 82, 1132, 3213, 310, 86497, 2957, 466, 10598, 1518, 279, 4950, 8460, 1441, 1149, 271, 28180, 61434, 4829, 799, 10725, 86497, 303, 854, 440, 279, 65653, 1149, 271, 1, 31929, 1179, 81608, 11, 321, 781, 5820, 248046]","[1465, 30917, 279, 1145, 3507, 11051, 1441, 383, 279, 1898, 440, 19987, 13, 271, 11734, 82, 1132, 3213, 310, 86497, 2957, 466, 10598, 1518, 279, 4950, 8460, 1441, 1149, 271, 28180, 61434, 4829, 799, 10725, 86497, 303, 854, 440, 279, 65653, 1149, 271, 1, 31929, 1179, 81608, 11, 321, 781, 5820]",248046,"[248046, 248044]",248046,1,True,False,[2],"He typed the clapping motion down on the table with intensity.

""Its only enough to clap once or twice before the sound dies down.""

""A dancer takes one rapid clap in time with the drummer.""

""Everyone then cheered, and they began",True,3793997312,8.260808424034622
020_common_gen_kth_last_k33_t1,20,20,kth_last,33,1,2,65,35,1150,841196441,common_gen,20,0,common_gen:validation:170,0,3be3628497c3d972d43698db093fb4a84325dc73ba7fa2262ee14cfd66193823,5970e27955a7c0400a79f6e45ef4d67a894869975d72f78b73aab1414b30c7e2,success,,512.0,512.0,512.0,False,,model_loaded,14.816709668957628,0.49351386103080586,0.41580972098745406,0.9093235820182599,0.9093235820182599,1092,3229,60992,97498546,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.1140490880352445,xgrammar,0.8009684849530458,3.0666532079922035,44,58,57,"[2053, 264, 5286, 11, 551, 3428, 665, 74168, 279, 3725, 1345, 57394, 279, 11182, 314, 6150, 13579, 13, 5286, 5792, 7643, 321, 5286, 17070, 5286, 5286, 6983, 5286, 369, 3481, 310, 1831, 6632, 6983, 5286, 369, 3481, 310, 1831, 6632, 13, 198, 11179, 5286, 369, 3481, 310, 1831, 6632, 13, 5286, 369, 3481, 310, 1831, 6632, 13, 248046]","[2053, 264, 5286, 11, 551, 3428, 665, 74168, 279, 3725, 1345, 57394, 279, 11182, 314, 6150, 13579, 13, 5286, 5792, 7643, 321, 5286, 17070, 5286, 5286, 6983, 5286, 369, 3481, 310, 1831, 6632, 6983, 5286, 369, 3481, 310, 1831, 6632, 13, 198, 11179, 5286, 369, 3481, 310, 1831, 6632, 13, 5286, 369, 3481, 310, 1831, 6632, 13]",248046,"[248046, 248044]",248046,1,True,False,[9],"As a student, he often contemplates the future while navigating the challenges of complex courses. student-based although and student Though student student Every student is expected to take classes Every student is expected to take classes.
Every student is expected to take classes. student is expected to take classes.",True,3793957376,8.1534165830235
021_common_gen_kth_last_k35_t1,21,21,kth_last,35,1,2,65,37,1138,1035774792,common_gen,21,0,common_gen:validation:767,0,2f33c444ae17f5fbb99696638af3c47d3a3a442be05e80c50e36c90edeb946cd,ace3b30bf5c7555e5ced8cb0bd9d19af5c326b21eb5357a6ffe9054859ab717a,success,,512.0,512.0,512.0,False,,model_loaded,14.118546042998787,0.4894227599725127,0.4139529559761286,0.9033757159486413,0.9033757159486413,1084,3207,60650,96190333,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.1335126560297795,xgrammar,0.812439817993436,2.4248835560283624,44,39,38,"[1596, 6426, 310, 4088, 3055, 279, 1752, 310, 3814, 1004, 491, 13159, 3990, 13, 271, 248068, 198, 90700, 8340, 25, 271, 16, 13, 220, 2972, 2014, 53983, 279, 5952, 64700, 198, 262, 348, 256, 5261, 25, 9357, 6681, 248046]","[1596, 6426, 310, 4088, 3055, 279, 1752, 310, 3814, 1004, 491, 13159, 3990, 13, 271, 248068, 198, 90700, 8340, 25, 271, 16, 13, 220, 2972, 2014, 53983, 279, 5952, 64700, 198, 262, 348, 256, 5261, 25, 9357, 6681]",248046,"[248046, 248044]",248046,1,True,False,[1],"We decided to walk along the path to visit our new garden center.

<think>
Thinking Process:

1.  **Analyze the Request:**
    *   Task: Write exactly",True,3793957376,7.529989827016834
022_common_gen_kth_last_k37_t1,22,22,kth_last,37,1,2,65,39,1118,542830063,common_gen,22,0,common_gen:validation:5,0,3e397820b7fddac363a0560c581d2d5c1042595c6fe8998a7b27b0fe8ce79adc,795d85102e590f1b7593b35f0287c8da2dd2fad54a6f45611a5cfe9c1f9c453f,success,,512.0,512.0,512.0,False,,model_loaded,14.565384662011638,0.44427943299524486,0.4040392049937509,0.8483186379889958,0.8483186379889958,1068,3161,59844,93475292,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.0639792639994994,xgrammar,0.7882306519895792,3.084406415000558,44,59,58,"[1919, 6338, 369, 15433, 264, 1740, 421, 3520, 660, 279, 4477, 314, 264, 23185, 9752, 303, 1865, 854, 13, 198, 1919, 6338, 369, 15433, 11884, 264, 13280, 23045, 2693, 11, 694, 660, 279, 4477, 369, 494, 1865, 7019, 8699, 13122, 13, 198, 760, 4374, 369, 421, 488, 628, 6338, 411, 1740, 440, 264, 13280, 11, 62013, 3039, 539, 248046]","[1919, 6338, 369, 15433, 264, 1740, 421, 3520, 660, 279, 4477, 314, 264, 23185, 9752, 303, 1865, 854, 13, 198, 1919, 6338, 369, 15433, 11884, 264, 13280, 23045, 2693, 11, 694, 660, 279, 4477, 369, 494, 1865, 7019, 8699, 13122, 13, 198, 760, 4374, 369, 421, 488, 628, 6338, 411, 1740, 440, 264, 13280, 11, 62013, 3039, 539]",248046,"[248046, 248044]",248046,1,True,False,[3],"This drive is literally a car that makes all the music of a verified artist in real time.
This drive is literally wearing a tiny vintage player, but all the music is from real-time enabled artists.
The idea is that you can drive this car with a tiny, immersive experience by",True,3793957376,8.033552588953171
023_common_gen_kth_last_k38_t1,23,23,kth_last,38,1,2,65,40,1105,2060478371,common_gen,23,0,common_gen:validation:60,0,45c7d6933b6295325e8ecc3a6c7f65af5c831a6895f0b7205c518d5900929457,cb6b4435c970e9305b46fa95dfd5292e237d07ce9b22b7f16457190f5661f670,success,,512.0,512.0,512.0,False,,model_loaded,14.68427555798553,0.5461841200012714,0.3994457410299219,0.9456298610311933,0.9456298610311933,1057,3129,59267,91608076,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.0162527480279095,xgrammar,0.8264563840348274,3.2077775559737347,44,64,63,"[760, 14367, 10298, 2708, 11, 264, 10252, 33486, 314, 6792, 2919, 26054, 279, 14850, 303, 279, 13245, 13, 318, 13784, 11, 353, 8719, 914, 5064, 2919, 8, 271, 760, 14367, 10298, 2708, 11, 264, 10252, 33486, 421, 3804, 1441, 310, 279, 2919, 41982, 32469, 3559, 13, 198, 50821, 11, 1066, 25, 198, 1, 90415, 303, 279, 5365, 2919, 369, 279, 1132, 1560, 310, 248046]","[760, 14367, 10298, 2708, 11, 264, 10252, 33486, 314, 6792, 2919, 26054, 279, 14850, 303, 279, 13245, 13, 318, 13784, 11, 353, 8719, 914, 5064, 2919, 8, 271, 760, 14367, 10298, 2708, 11, 264, 10252, 33486, 421, 3804, 1441, 310, 279, 2919, 41982, 32469, 3559, 13, 198, 50821, 11, 1066, 25, 198, 1, 90415, 303, 279, 5365, 2919, 369, 279, 1132, 1560, 310]",248046,"[248046, 248044]",248046,1,True,False,[4],"The river ran clear, a welcome splash of cool water cooling the shoes in the forest. (Wait, I haven't included water)

The river ran clear, a welcome splash that went down to the water-filled valley below.
Actually, just:
""Standing in the deep water is the only way to",True,3793957376,8.26018570800079
024_common_gen_kth_last_k40_t1,24,24,kth_last,40,1,2,65,42,1073,2069810451,common_gen,24,0,common_gen:validation:407,0,e8655dd808b6a898d5d4100bb89d4c69275b4f1d531798db13146dabc55c8ca1,74be9b744a02e6087a58e4bbed87d9645b6fc98ccbac47f3bb0c92b95b6ec824,success,,512.0,512.0,512.0,False,,model_loaded,13.77260359498905,0.4768477790057659,0.3883310799719766,0.8651788589777425,0.8651788589777425,1029,3047,57765,86907413,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",1.9444408980198205,xgrammar,0.7828142900252715,2.6355077759944834,44,45,44,"[3733, 369, 264, 2526, 23198, 310, 13722, 888, 303, 279, 2136, 5926, 13, 189551, 198, 12, 29804, 25, 1510, 26615, 7561, 2716, 25, 1510, 3733, 369, 264, 2526, 23198, 303, 279, 2136, 5926, 63, 318, 269, 4283, 8, 271, 3733, 369, 264, 2526, 23198, 248046]","[3733, 369, 264, 2526, 23198, 310, 13722, 888, 303, 279, 2136, 5926, 13, 189551, 198, 12, 29804, 25, 1510, 26615, 7561, 2716, 25, 1510, 3733, 369, 264, 2526, 23198, 303, 279, 2136, 5926, 63, 318, 269, 4283, 8, 271, 3733, 369, 264, 2526, 23198]",248046,"[248046, 248044]",248046,1,True,False,[3],"There is a small hill to knock over in the local park. ✅
- Contains: `hill`, short: `There is a small hill in the local park` (or similar)

There is a small hill",True,3793957376,7.462764855998103
